Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783598565,54,,Aggregated,15.300000,0.000000,3,3,3,3,4,5,8,63,160,240,240,3422,0,3,4.110173399469091,1.0746330008259974,238.6359709998942,132.7866744593805
1783598566,54,,Aggregated,14.900000,0.000000,3,3,3,3,4,5,8,63,160,240,240,3440,0,3,4.101676878196464,1.0746330008259974,238.6359709998942,132.78255813953487
1783598567,54,,Aggregated,15.600000,0.000000,3,3,3,3,4,5,8,63,160,240,240,3453,0,3,4.095746118157126,1.0746330008259974,238.6359709998942,132.77961193165365
1783598568,54,,Aggregated,16.100000,0.000000,3,3,3,3,4,5,8,63,160,240,240,3469,0,3,4.088058888439535,1.0746330008259974,238.6359709998942,132.7760161429807
1783598569,54,,Aggregated,16.200000,0.000000,3,3,3,3,4,5,8,63,160,240,240,3481,0,3,4.082561898305028,1.0746330008259974,238.6359709998942,132.77334099396725
1783598570,54,,Aggregated,15.900000,0.000000,3,3,3,3,4,5,8,62,160,240,240,3504,0,3,4.071731149546286,1.0746330008259974,238.6359709998942,132.76826484018264
1783598571,54,,Aggregated,15.300000,0.000000,3,3,3,3,4,5,8,62,160,240,240,3520,0,3,4.065835659378081,1.0746330008259974,238.6359709998942,132.7647727272727
1783598572,54,,Aggregated,14.600000,0.000000,3,3,3,3,4,5,8,62,160,240,240,3530,0,3,4.06143634844463,1.0746330008259974,238.6359709998942,132.76260623229462
1783598573,54,,Aggregated,16.300000,0.000000,3,3,3,3,4,5,8,62,160,240,240,3543,0,3,4.0554485848191115,1.0746330008259974,238.6359709998942,132.75980807225514
1783598574,54,,Aggregated,15.800000,0.000000,3,3,3,3,4,5,8,62,160,240,240,3565,0,3,4.050627951195129,1.0746330008259974,238.6359709998942,132.75511921458624
1783598575,54,,Aggregated,15.300000,0.000000,3,3,3,3,4,5,8,62,160,240,240,3578,0,3,4.045018415320018,1.0746330008259974,238.6359709998942,132.75237562884294
1783598576,54,,Aggregated,15.500000,0.000000,3,3,3,3,4,5,8,62,160,240,240,3588,0,3,4.040772756973414,1.0746330008259974,238.6359709998942,132.75027870680046
1783598577,54,,Aggregated,16.200000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3603,0,3,4.036357156264404,1.0746330008259974,238.6359709998942,132.74715514848737
1783598578,54,,Aggregated,15.300000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3623,0,3,4.028651336467261,1.0746330008259974,238.6359709998942,132.74303063759317
1783598579,54,,Aggregated,14.800000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3638,0,3,4.025940385659174,1.0746330008259974,238.6359709998942,132.73996701484333
1783598580,54,,Aggregated,15.100000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3648,0,3,4.02248075357049,1.0746330008259974,238.6359709998942,132.73793859649123
1783598581,54,,Aggregated,15.500000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3666,0,3,4.0155314552716055,1.0746330008259974,238.6359709998942,132.73431533006
1783598582,54,,Aggregated,15.700000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3682,0,3,4.009005794683165,1.0746330008259974,238.6359709998942,132.73112438891906
1783598583,54,,Aggregated,14.200000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3699,0,3,4.001683947020037,1.0746330008259974,238.6359709998942,132.72776426061097
1783598584,54,,Aggregated,14.500000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3709,0,3,3.99816561122423,1.0746330008259974,238.6359709998942,132.72580210299273
1783598585,54,,Aggregated,15.300000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3725,0,3,3.992326234905057,1.0746330008259974,238.6359709998942,132.72268456375838
1783598586,54,,Aggregated,15.500000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3741,0,3,3.9859654135315257,1.0746330008259974,238.6359709998942,132.71959369152634
1783598587,54,,Aggregated,14.200000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3757,0,3,3.9810695464516273,1.0746330008259974,238.6359709998942,132.71652914559488
1783598588,54,,Aggregated,14.900000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3779,0,3,3.9727512056114462,1.0746330008259974,238.6359709998942,132.71235776660492
1783598589,54,,Aggregated,15.200000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3793,0,3,3.967025213288741,1.0746330008259974,238.6359709998942,132.70972844713947
1783598590,54,,Aggregated,15.500000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3803,0,3,3.964635379440226,1.0746330008259974,238.6359709998942,132.70786221404154
1783598591,54,,Aggregated,15.500000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3821,0,3,3.95969466213485,1.0746330008259974,238.6359709998942,132.70452761057314
1783598592,54,,Aggregated,15.500000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3840,0,3,3.954544932554427,1.0746330008259974,238.6359709998942,132.70104166666667
1783598593,54,,Aggregated,15.500000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3854,0,3,3.950086420086886,1.0746330008259974,238.6359709998942,132.69849507005708
1783598594,54,,Aggregated,15.600000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3868,0,3,3.94465704964215,1.0746330008259974,238.6359709998942,132.69596690796277
1783598595,54,,Aggregated,15.700000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3887,0,3,3.938437210708265,1.0746330008259974,238.6359709998942,132.6925649601235
1783598596,54,,Aggregated,15.500000,0.000000,3,3,3,3,4,5,7,60,160,240,240,3901,0,3,3.9323343168457017,1.0746330008259974,238.6359709998942,132.69007946680338
1783598597,54,,Aggregated,16.100000,0.000000,3,3,3,3,4,5,7,60,160,240,240,3917,0,3,3.9281084054188296,1.0746330008259974,238.6359709998942,132.68726065866736
1783598598,54,,Aggregated,16.100000,0.000000,3,3,3,3,4,5,7,60,160,240,240,3928,0,3,3.9246552833557127,1.0746330008259974,238.6359709998942,132.68533604887983
1783598599,54,,Aggregated,16.300000,0.000000,3,3,3,3,4,5,7,60,160,240,240,3950,0,3,3.9163310863318945,1.0746330008259974,238.6359709998942,132.68151898734178
1783598600,54,,Aggregated,15.800000,0.000000,3,3,3,3,4,5,7,60,160,240,240,3959,0,3,3.9133743175069626,1.0746330008259974,238.6359709998942,132.67996968931547
1783598601,54,,Aggregated,14.800000,0.000000,3,3,3,3,4,5,7,60,160,240,240,3975,0,3,3.9081609733345988,1.0746330008259974,238.6359709998942,132.6772327044025
1783598602,54,,Aggregated,15.700000,0.000000,3,3,3,3,4,5,7,60,160,240,240,3992,0,3,3.9026641593199694,1.0746330008259974,238.6359709998942,132.67434869739478
1783598603,54,,Aggregated,15.700000,0.000000,3,3,3,3,4,5,7,60,140,240,240,4007,0,3,3.899266902172897,1.0746330008259974,238.6359709998942,132.67182430746195
1783598604,54,,Aggregated,15.400000,0.000000,3,3,3,3,4,5,7,60,140,240,240,4023,0,3,3.894328643303437,1.0746330008259974,238.6359709998942,132.66915237385035
1783598605,54,,Aggregated,15.400000,0.000000,3,3,3,3,4,5,7,60,140,240,240,4042,0,3,3.888735351807655,1.0746330008259974,238.6359709998942,132.66600692726374
1783598606,54,,Aggregated,15.300000,0.000000,3,3,3,3,4,5,7,60,140,240,240,4052,0,3,3.885346281590424,1.0746330008259974,238.6359709998942,132.66436327739387
1783598607,54,,Aggregated,15.300000,0.000000,3,3,3,3,4,5,7,60,140,240,240,4073,0,3,3.880247561750821,1.0746330008259974,238.6359709998942,132.66093788362386
1783598608,54,,Aggregated,15.600000,0.000000,3,3,3,3,4,5,7,60,140,240,240,4085,0,3,3.8761935094249966,1.0746330008259974,238.6359709998942,132.6589963280294
1783598609,54,,Aggregated,15.000000,0.000000,3,3,3,3,4,5,7,59,140,240,240,4105,0,3,3.8702479152229525,1.0746330008259974,238.6359709998942,132.6557856272838
1783598610,54,,Aggregated,15.600000,0.000000,3,3,3,3,4,5,7,59,140,240,240,4120,0,3,3.865817805336581,1.0746330008259974,238.6359709998942,132.65339805825244
1783598611,54,,Aggregated,15.700000,0.000000,3,3,3,3,4,5,7,59,140,240,240,4134,0,3,3.861408381466417,1.0746330008259974,238.6359709998942,132.65118529269472
1783598612,54,,Aggregated,15.600000,0.000000,3,3,3,3,4,5,7,59,140,240,240,4152,0,3,3.8558045963337975,1.0746330008259974,238.6359709998942,132.64836223506742
1783598613,54,,Aggregated,16.000000,0.000000,3,3,3,3,4,5,7,59,140,240,240,4166,0,3,3.8505906291370837,1.0746330008259974,238.6359709998942,132.6461833893423
1783598614,54,,Aggregated,15.800000,0.000000,3,3,3,3,4,5,7,59,140,240,240,4180,0,3,3.8457608751162877,1.0746330008259974,238.6359709998942,132.644019138756
1783598615,54,,Aggregated,15.800000,0.000000,3,3,3,3,4,5,7,59,140,240,240,4199,0,3,3.8391497380268866,1.0746330008259974,238.6359709998942,132.64110502500594
1783598616,54,,Aggregated,15.900000,0.000000,3,3,3,3,4,5,7,59,140,240,240,4216,0,3,3.83418944686155,1.0746330008259974,238.6359709998942,132.63851992409866
1783598617,54,,Aggregated,15.700000,0.000000,3,3,3,3,4,5,7,59,140,240,240,4228,0,3,3.830590163902399,1.0746330008259974,238.6359709998942,132.63670766319774
